Time_s,Error_Norm_m,Control_Output_Norm_mps2,ux_mps2,uy_mps2,uz_mps2,udotx_mps3,udoty_mps3,udotz_mps3,x_m,y_m,z_m,xd_m,yd_m,zd_m
35.1601345539093,0.501656804718261,2.0342013634253693,0.186732426368941,1.31299490488047,1.54244953488337,0.05826602934299204,-0.6604992737451221,-0.8000831354531672,2.6963112838572885,-1.4798445703399303,1.2640419006347656,2.806936135449185,-0.9906843427059612,1.2520434160850478
35.18012714385986,0.5027410331779142,2.052111849241433,0.15865008756304022,1.3231339730259846,1.5605478784509648,-1.404637361909783,0.5071413043826115,0.90525257669712,2.704354482061122,-1.474453869885394,1.2640419006347656,2.8104426765306205,-0.9831694410044045,1.2524897850675387
35.200178384780884,0.4892153549174297,2.0174765881108114,0.16068678594178143,1.2638035630324722,1.564350374585364,0.10157467992946298,-2.958939560260031,0.1896389430148882,2.7142707626460165,-1.4544663433205196,1.2625617980957031,2.8139215367777766,-0.975603539368016,1.252980478109722
35.21995401382446,0.4972314368472348,2.056913086412663,0.18559317850241142,1.274464798412035,1.6038036334781172,1.259448814788361,0.5391097980281103,1.9950444461620387,2.7142707626460165,-1.4544663433205196,1.2625617980957031,2.8173155164672337,-0.9681137157842773,1.2535062921637534
35.24002265930176,0.49165032099062345,2.0633236078761796,0.13233546675370556,1.2680984437117229,1.6222570610461708,-2.6537770976601323,-0.31722891848953194,0.919515349898993,2.7303571598452163,-1.4436849413023154,1.2625617980957031,2.820722398518317,-0.9604849246751306,1.2540820751506443
35.259992599487305,0.4850615741610416,2.056865624886447,0.15164927554682622,1.2364076177916645,1.6367635439281933,0.9671440481879321,-1.586926431707311,0.7264159405205168,2.7322302414349497,-1.429088114040732,1.2625617980957031,2.824075316436963,-0.9528661534881331,1.254696862437922
35.28009247779846,0.48644955588385413,2.0758913636492076,0.12279157811189217,1.246533440678779,1.6554158279078046,-1.435715032111187,0.5037753328831674,0.9279799454933809,2.7402734383197,-1.4236974139278304,1.2625617980957031,2.8274127880407587,-0.9451705060666679,1.2553574520029362
35.29991888999939,0.48780465388091854,2.0444988001139817,0.12404950004239468,1.2448359933918507,1.6170870152106434,0.06344677583388697,-0.08561545425998929,-1.9332198033978003,2.748316636571502,-1.4183067134403222,1.2629508972167969,2.8306683998325957,-0.9375531983646297,1.25604979744666
35.31987905502319,0.4812299156618388,2.0330460933348573,0.14258360716032797,1.2186169867880805,1.6210857386655444,0.9285548038220248,-1.3135666249503664,0.2003351901215407,2.7501897208713046,-1.4037098860111052,1.2629508972167969,2.833909624087772,-0.9298584111238168,1.256787352744066
35.340059995651245,0.48279077368422757,2.052485387204558,0.11331433012276779,1.2288495438720497,1.640056378848766,-1.4503425572183455,0.5070406415915923,0.9400275503933783,2.758232918331575,-1.3983191866327287,1.2629508972167969,2.8371498196073333,-0.922052303914036,1.257574069800347
35.360039710998535,0.48434501838861993,2.0386636754162697,0.11233905243287376,1.2332231970167216,1.6194721563213472,-0.04881339263055666,0.2189046775015784,-1.0302560456753866,2.7662761165354084,-1.3929284861781928,1.2629508972167969,2.8403213471496964,-0.9142985371901993,1.2583932012089163
35.38017702102661,0.47786300390718567,2.0425097547651863,0.10174562728442937,1.2151530454835962,1.638565531704906,-0.5260595945374356,-0.8973468406620024,0.9481591809898158,2.7681491987727687,-1.3783316579063936,1.2629508972167969,2.8434814976543494,-0.9064583009969139,1.2592589753061922
35.40007209777832,0.4794781430954459,2.0365631719385457,0.10714121815931527,1.221448203296969,1.626091817619883,0.2712023151367039,0.3164178702066078,-0.6269749164929136,2.7761923962330384,-1.3729409585280168,1.2656841278076172,2.846567920209756,-0.8986878736617784,1.2601535920183973
35.42008090019226,0.4811887579716596,2.0736630602033896,0.10413310832907341,1.2317969351262805,1.6649057311497593,-0.15033932406399603,0.5172089570988768,1.9398419119194232,2.7842355951324675,-1.367550257030293,1.2656841278076172,2.8496363886391496,-0.890848807076027,1.2610923287587632
35.440051555633545,0.46824610867609834,2.067172561012031,0.0684077134604654,1.1969000263575962,1.6840288324863488,-1.7888944593553486,-1.747409286154123,0.9575600256493076,2.7941518758852,-1.3475627309151106,1.2656841278076172,2.8526635858773655,-0.8830008715762265,1.2620679237619175
35.460012435913086,0.47642291380152885,2.0958577443503192,0.08979439436016293,1.2252772272603742,1.6980142424761429,1.0714297465937859,1.4216407545845255,0.7006409433820627,2.7941518758852,-1.3475627309151106,1.2656841278076172,2.855654123200414,-0.8751333801227972,1.2630812677901446
35.479888677597046,0.46352005178451133,2.090036613641335,0.053866033600548535,1.1901987457261844,1.717200757761684,-1.8076033352224943,-1.7648447876591267,0.9652989529214914,2.804068156758009,-1.327575203022216,1.2656841278076172,2.858597208253338,-0.8672763878955974,1.2641279329719288
35.49990916252136,0.4655052914274408,2.046014760146269,0.05185259818154109,1.2034106678788876,1.6538713587318414,-0.10056876377464648,0.6599201868810022,-3.163230025109136,2.812111354913874,-1.3221845026006518,1.2705059051513672,2.8615267639740893,-0.8593396575044754,1.2652197853783538
35.51992392539978,0.4675298698315407,2.041313612756314,0.048035258984819335,1.2173852881782647,1.637872687251857,-0.1907261764683713,0.6982156313451027,-0.7993435434219367,2.820154552110368,-1.3167938028385264,1.2705059051513672,2.864420652855907,-0.8513827921017529,1.2663486711601069
35.5400972366333,0.4610942320391992,2.029829964173446,0.03624658720335713,1.1992072959599838,1.6373141817283652,-0.5843696974185295,-0.9010911499781924,-0.027685366920020785,2.8220276357866823,-1.302196974707757,1.2705059051513672,2.8673024115532115,-0.8433405775148621,1.2675239168439507
35.55998635292053,0.46315345186536866,2.0062216233853243,0.03172344898200674,1.2135260474157008,1.5972705961004723,-0.22741775733164116,0.7199289927682454,-2.013341621095572,2.8300708332469524,-1.2968062753293805,1.2705059051513672,2.8701092723214314,-0.8353901395385375,1.2687190075236727
35.57998561859131,0.46534329013641895,2.011649943469298,0.0007475224677203629,1.2234198627259742,1.596865296685274,-1.548853194122497,0.4947089294748776,-0.020265714845241395,2.8381140311390416,-1.2914155745240674,1.2705059051513672,2.872897525817529,-0.827374429087038,1.2699568018562493
35.5999174118042,0.4588895419659116,1.9729064519139066,0.020877253350690517,1.2120498910428887,1.5565535872301257,1.009930750734034,-0.5704439917494294,-2.022482825533095,2.839987112440964,-1.2768187474603159,1.277883529663086,2.8756424583546334,-0.8193649399155077,1.2712260529475166
35.619946241378784,0.4611621562220026,2.004784286908349,0.014171299373608282,1.2274513054916534,1.585030758047148,-0.3348150700523995,0.7689622796684957,1.4218090333724605,2.848030310860605,-1.2714280474225,1.277883529663086,2.878366823692609,-0.8112958442415092,1.2725369497910712
35.6399827003479,0.4635251295754912,2.0106571832823197,-0.017226659036834763,1.2373945502403512,1.5847082627217857,-1.5670412850314128,0.49625758543583487,-0.016095425137721445,2.8560735097600336,-1.2660373459247762,1.277883529663086,2.8810583556630474,-0.8032033547926245,1.2738835451803863
35.66000032424927,0.4570763920809336,2.016767058212275,-0.005214463669743041,1.2251972439297318,1.601940663671979,0.600080979954434,-0.6093283783689363,0.8608614606360171,2.8579465919012517,-1.2514405199792975,1.277883529663086,2.8837136899688245,-0.7950985198039859,1.275263657357921
35.680044651031494,0.45953894841535214,2.038889407680499,-0.03685345311405322,1.23509563777846,1.6218047371018265,-1.5784510893309063,0.493825208313069,0.9910072633350312,2.865989790057117,-1.2460498195577334,1.277883529663086,2.886339010935689,-0.7869632198712571,1.2766800727125651
35.70001029968262,0.4621153007382715,2.0058286609005775,-0.04275131504456403,1.2507001515226903,1.5675682035985816,-0.295400466750128,0.7815680831062046,-2.716492434128561,2.874032989220322,-1.2406591184437579,1.2853775024414062,2.888920801182973,-0.7788406443122304,1.2781248351930359
35.71987986564636,0.45562602333327984,1.9992782009061985,-0.031249052001068894,1.2377677141747887,1.569734979897651,0.5788884902912661,-0.6508666254461073,0.10905000657905446,2.8759060707860193,-1.2260622917637545,1.2853775024414062,2.8914573999794904,-0.7707384487270197,1.2795958710908526
35.74011969566345,0.45833532898065943,2.0062539924623133,-0.06337673745122074,1.2479244073024571,1.5696251606927758,-1.5873495687969856,0.5018171160080124,-0.005425895611892771,2.8839492689898534,-1.2206715913092183,1.2853775024414062,2.89400783543014,-0.7624663523705832,1.281128026925065
35.760220766067505,0.46107841690037193,1.9975035949216036,-0.0710012480982832,1.2628505385453024,1.54602327013181,-0.37930868823409636,0.7425540502477858,-1.1741608823084009,2.8919924668339743,-1.215280890536878,1.2853775024414062,2.8965075277711048,-0.7542324547197421,1.2826829548616532
35.7800178527832,0.45460838412733734,1.986292309507547,-0.084312311984174,1.2441776024193654,1.5460500206961958,-0.6723748840952283,-0.9432163627959549,0.0013512374204343724,2.893865548567716,-1.2006840620461898,1.2853775024414062,2.898937165919877,-0.7461053755314729,1.2842464043657729
35.80013370513916,0.45752860961141334,1.9761200100079128,-0.08725270197769701,1.26026432197108,1.5195957023886446,-0.14617277664857486,0.7997036002777601,-1.3150980549783715,2.901908746987357,-1.1952933620083739,1.2935562133789062,2.9013733147135063,-0.7378296788196235,1.2858672284903947
35.82022976875305,0.46043909583015047,2.0228675393547495,-0.0971252943976648,1.2737391735044266,1.5684859823548205,-0.491269962598211,0.6705219386363738,2.432828682547562,2.9099519438241384,-1.1899026619284445,1.2935562133789062,2.903774380850865,-0.729544600805254,1.2875184784149927
35.83999419212341,0.45398354137266217,2.0273497109165888,-0.11084160934186005,1.255023189660624,1.5883254645714637,-0.6939901401203634,-0.9469531942869074,1.0037976744818395,2.9118250258214506,-1.1753058360818818,1.2935562133789062,2.906104089723032,-0.7213795018289179,1.2891733148986837
35.859965085983276,0.4569538025460114,2.063477113516072,-0.11990116341221506,1.2678069807397534,1.6236461956364039,-0.4536378859116841,0.6401211267174007,1.7686104243899858,2.9198682240252847,-1.1699151356273458,1.2935562133789062,2.9084263327981663,-0.713112467088659,1.2908761383164014
35.87999629974365,0.4550307895101237,2.0795230834131204,-0.1777532433338348,1.2611393541847693,1.643881859580772,-2.888096578354016,-0.33286183427254024,1.0102065799126263,2.9359546207688343,-1.1591337333572813,1.2935562133789062,2.9107236123846634,-0.7048039751283479,1.2926147221344966
35.899996519088745,0.4537862107140824,2.046960568361239,-0.14211431854592632,1.2617027088344568,1.6056018695211423,1.7819266965515954,0.028167423565067566,-1.9139785118917765,2.9297845038189543,-1.1499276067810378,1.3003826141357422,2.9129855229076114,-0.6964921672570145,1.2943808262153187
35.920042991638184,0.45206081467515447,2.064277476468218,-0.17633634776109625,1.2572888194348015,1.6276891032493013,-1.7071347156349719,-0.22018284707046354,1.1018015101503582,2.9458709007783117,-1.1391462049276935,1.3003826141357422,2.9152209051180136,-0.6881452029843305,1.2961809267519997
35.94021010398865,0.44585465102086,2.07070414716647,-0.19104433393309428,1.2389496723170201,1.6481266447181864,-0.7293055106949772,-0.9093590990660383,1.0134094120031525,2.94774398145654,-1.1245493794227657,1.3003826141357422,2.917437796827117,-0.6797321910608185,1.2980216931476005
35.96002435684204,0.4491690280311831,2.073429203342169,-0.19986403872210817,1.2499679697651846,1.6421763309276294,-0.44511922070800447,0.5560793803172563,-0.3003047268339413,2.955787180619745,-1.11915867830879,1.3003826141357422,2.919584816314532,-0.6714512622489557,1.2998590052961636
35.98001503944397,0.45265143700049243,2.0989453431764393,-0.233750379520631,1.2596976118480985,1.6625565375108962,-1.6951067391392352,0.48670884714937673,1.019485276670867,2.9638303784638658,-1.1137679775364493,1.3003826141357422,2.9217198782358995,-0.6630816304484367,1.3017411934027279
35.999972105026245,0.44644704039167593,2.077986721816046,-0.21810059841928275,1.2430200951617187,1.6508670412959068,0.7841724544537945,-0.8356697840985027,-0.5857322143277044,2.965703461108805,-1.099171150679671,1.3076820373535156,2.923820338989997,-0.6547113732468097,1.3036484037064051
36.01997256278992,0.4500282441253184,2.1254716166844827,-0.2279674371157868,1.2549243877184737,1.7002426950455107,-0.4933306433828637,0.5952010047678756,2.4687261828220826,2.9737466592646697,-1.0937804502581072,1.3076820373535156,2.9258944112787995,-0.6463084440213579,1.3055876382333567
36.04008102416992,0.45374965674526824,2.1516684868692377,-0.26234675015421965,1.2648081428049975,1.7207881397673124,-1.7096938641271873,0.491522195544602,1.021731316660124,2.9817898570608223,-1.088389749518738,1.3076820373535156,2.9279485725414003,-0.6378457967211248,1.3075650961310818
36.06006693840027,0.4476094291266506,2.1587902975689013,-0.2516534325158468,1.2487781812013348,1.7428709513145555,0.5350427063344475,-0.8020629638909798,1.1049187589183438,2.9836629371635306,-1.0737929232792855,1.3076820373535156,2.929959424216848,-0.6294207642982443,1.309557687320802
36.07999277114868,0.4513866746924772,2.1851263672774195,-0.28619984377203456,1.2583652950956101,1.7633444571310546,-1.7337499361947144,0.4811399360480371,1.0274855799002742,2.9917061352714276,-1.0684022228906935,1.3076820373535156,2.931933796403817,-0.6210074593789343,1.3115708904601282
36.1000018119812,0.4552598223130561,2.1477055753503214,-0.2921887217140411,1.2707570200214877,1.7065877022175207,-0.2993085971553997,0.6193062940697307,-2.8365555045142634,2.999749334122888,-1.0630115214259412,1.31561279296875,2.9338859583587227,-0.6125456006864567,1.313618852700781
36.11994910240173,0.4491667836192934,2.1438824893289437,-0.27985893527468997,1.255045415095869,1.7154509933090551,0.6181183599081594,-0.7876560973638006,0.4443355916857409,3.001622414921192,-1.0484146941433012,1.31561279296875,2.9358018336334872,-0.604096739106326,1.3156863973863022
36.13992643356323,0.45315939392176036,2.170783914862333,-0.31487376522337024,1.264697701769081,1.7360002995792079,-1.7527281129604546,0.4831619696936425,1.0286312072433392,3.0096656147799914,-1.0430239919861382,1.31561279296875,2.937690429753294,-0.5956222698417115,1.3177825998982113
36.160014629364014,0.4471910260150368,1.9514258061636827,-0.29434514704615555,1.2448457998879416,1.4736968975584182,1.0219244366592797,-0.9882371756037607,-13.057588875681333,3.0115386945707505,-1.0284271676562857,1.31561279296875,2.939559185757542,-0.5870880147064016,1.3199158306015553
36.179938554763794,0.4512986361761783,1.9636345158708335,-0.3295922590341449,1.254371185226379,1.4743752522264544,-1.7690847200410653,0.47808778377289224,0.034047239910048585,3.0195818924148714,-1.0230364668839451,1.31561279296875,2.941382734933857,-0.5786111853075732,1.3220563850958582
36.20021176338196,0.45561173232460267,1.8812403794349861,-0.3256022208607672,1.2549608609070302,1.3631294129974278,0.1968133534522404,0.029086450583990446,-5.4873326331459085,3.027625091218363,-1.0176457654521651,1.3309783935546875,2.94320778712069,-0.5699733130665812,1.3242594073377423
36.22016763687134,0.4496295130272489,1.90003777969086,-0.3110244226577693,1.2276526571772073,1.4164308405597206,0.7305016345566574,-1.368429387185471,2.670964395051847,3.029498172760026,-1.0030489393537418,1.3309783935546875,2.9449743570819935,-0.5614587035028288,1.3264521181010784
36.24005150794983,0.45388350048945486,1.9127272779158233,-0.34669902129724284,1.237123797414736,1.4169862872254455,-1.7941475529915034,0.4763227542635716,0.027934533649525247,3.037541371563518,-0.9976582379219618,1.3309783935546875,2.94670514732389,-0.5529632421336951,1.3286603980149065
36.26009726524353,0.4480123194814816,1.9285019717612535,-0.33125555818621777,1.209965795130533,1.4647089761696406,0.7704105604370334,-1.3548005139589672,2.380687755767182,3.039414452841404,-0.9830614114397906,1.3309783935546875,2.9484204277466954,-0.5443871346378666,1.33091000825247
36.280014991760254,0.45242196639830373,1.9414261393599195,-0.36721338769795586,1.219422915497764,1.4653660074002963,-1.80531796545889,0.47480922881889076,0.032987260373521045,3.047457650637557,-0.9776707107004219,1.3309783935546875,2.950095414371117,-0.5358546450513634,1.3331680883491013
36.30001187324524,0.4571634854907214,1.9008078033056481,-0.36921673463650495,1.2208724258999226,1.4093331145081485,-0.10018296803195542,0.07248682267017162,-2.8020815612784484,3.0555008484337094,-0.9722800099610529,1.3498210906982422,2.9517477450276473,-0.5272772704984493,1.335457669433998
36.319971561431885,0.4512918776216885,1.913466359825804,-0.35408697187154775,1.1961573411259714,1.4509250641595166,0.7580159881996613,-1.2382500439304174,2.0837975654948457,3.0573739283925123,-0.9576831838205162,1.3498210906982422,2.9533678123582368,-0.5187051203338686,1.3377651207129344
36.34023666381836,0.4559826660233895,1.9271191936528467,-0.39070590441479514,1.2060643226989445,1.4513945474313148,-1.8069946968384276,0.4888690609125785,0.02316708116468889,3.0654171282033436,-0.9522924816963252,1.3498210906982422,2.954982940816636,-0.5099910380860392,1.3401301180797447
36.36008095741272,0.45014770862732006,1.9210402325705218,-0.3752584242437269,1.1828353483301286,1.4664505545464064,0.7784343694379892,-1.1705619178813922,0.75870713379137,3.067290207850402,-0.937695655205012,1.3498210906982422,2.956535589037747,-0.5014476796972448,1.3424673257125526
36.38001203536987,0.454852698318836,1.9347509841769366,-0.411950745778917,1.1922466074689448,1.4670057875838838,-1.8409602136958734,0.47219017250587364,0.027857652188757992,3.0753334055985864,-0.9323049544986153,1.3498210906982422,2.9580663044631916,-0.4928569492682291,1.3448356259995782
36.399924993515015,0.4495506787287831,1.9088304030513636,-0.3898002714644231,1.171715787686403,1.4556000030454541,1.1123648306315663,-1.031028119122067,-0.5727820274263202,3.077206487308087,-0.9177081288498843,1.3667964935302734,2.9595669731381173,-0.48426423646351147,1.3472222859010097
36.419898986816406,0.45740184263306516,1.9723577650231972,-0.37221630547857865,1.1983950940468409,1.5216765010170994,0.8803430400980136,1.335702178220869,3.3081265711169374,3.077206487308087,-0.9177081288498843,1.3667964935302734,2.9610435604000824,-0.4756355622111602,1.3496364853210758
36.44014048576355,0.44873847060748995,1.9602097623620665,-0.4151890276321443,1.1633397267082524,1.5220647371435265,-2.1230009825744607,-1.7318562933569426,0.01918020633950728,3.0871227670297525,-0.8977206006181286,1.3667964935302734,2.9625107135241358,-0.4668816966115808,1.3521033005927567
36.4602108001709,0.45662816271967094,2.0111415680374094,-0.3973927450715703,1.1922384242607535,1.5701391507024742,0.8866967502042729,1.4398726878897368,2.3952994747977403,3.0871227670297525,-0.8977206006181286,1.3667964935302734,2.9639365113572915,-0.4581925420090902,1.354569020467085
36.48011040687561,0.45095555464209386,2.019672084899335,-0.4156540228341252,1.173283870075181,1.5905068450166573,-0.9176702853243298,-0.952508985068751,1.0235224553136677,3.0889958483795406,-0.8831237746515934,1.3667964935302734,2.9653218113472333,-0.44956833922433403,1.3570328242318226
36.499897718429565,0.456223410403834,1.991738309347027,-0.4221295419015606,1.1869309854937409,1.5427323093944032,-0.32725613329421965,0.689690228071029,-2.4144025575169628,3.0970390469192575,-0.8777330728360648,1.3793621063232422,2.966671367577343,-0.4409841613588086,1.3595011721322048
36.51997089385986,0.45064782979302764,2.0050571151148,-0.412255114434238,1.1741354454110904,1.5721659299592385,0.49192154483034223,-0.6374447394774065,1.4663161126170956,3.098912127477718,-0.863136245718285,1.3793621063232422,2.9680120547690523,-0.43226733991957345,1.3620236093338063
36.53994703292847,0.4556966145264168,2.034477190420489,-0.44993141717685176,1.183461103530741,1.5925071348688764,-1.8860653008683526,0.46683986768532826,1.0182750950912294,3.106955323474999,-0.8577455467804587,1.3793621063232422,2.9693179757400214,-0.4235842602811955,1.3645518968506076
36.56026554107666,0.4503135204615017,2.034635547936899,-0.4407103106247995,1.171631633848764,1.6039936251750986,0.45382793287764955,-0.5822016850695205,0.5653215394774693,3.1088284063119147,-0.8431487186616045,1.3793621063232422,2.9706174198516555,-0.41474394596210673,1.3671416046803047
36.58012270927429,0.45547103494915203,2.064347105670685,-0.47858948982038074,1.18074338024264,1.6242925053504327,-1.9075821294649016,0.4588643407352804,1.0222444596986866,3.1168716030527586,-0.8377580186476188,1.3793621063232422,2.9718593093244863,-0.40609641069134383,1.369689745602087
36.60001826286316,0.45034941416855073,2.051840892702112,-0.4636508251470996,1.1712306955194987,1.6196597232684171,0.7508544362213809,-0.47813119050199276,-0.23285514832861426,3.1187446866330335,-0.8231611917129813,1.3907909393310547,2.973075872183779,-0.3974244438805707,1.3722595366861394
36.620068073272705,0.45566965050046504,2.114311181332548,-0.4760661410406495,1.1879819992814842,1.6829651126050316,-0.6192236056077037,0.8354843970998387,3.157405882824417,3.126787884381217,-0.8177704910065846,1.3907909393310547,2.974273865615655,-0.38867761653046795,1.3748658163796503
36.64023542404175,0.4503712599359417,2.1247036193311364,-0.49563146241270134,1.1691256382714517,1.7034847124062629,-0.9701483152702818,-0.9349944485012465,1.017466301658671,3.1286609641481458,-0.803173664997936,1.3907909393310547,2.9754505985218342,-0.3798719915524822,1.3775037688565746
36.660186767578125,0.4581284110752259,2.164582751769109,-0.47215673128607116,1.202654085459971,1.73669503974763,1.1765990136869273,1.6805107449223893,1.6645659617266,3.1286609641481458,-0.803173664997936,1.3907909393310547,2.976586884472925,-0.3711534756606559,1.3801292635609705
36.67999005317688,0.45274097044862,2.1701839148403375,-0.47180861088801146,1.1833624201259527,1.7569144092861517,0.017578921251410494,-0.9741648797526417,1.0210108538652318,3.130534045138221,-0.7885768387135961,1.3907909393310547,2.9776874217528375,-0.36249275486120114,1.3827504461801225
36.70018291473389,0.4477810244313914,2.112992785748687,-0.4428147258305746,1.172482746110033,1.7011577943529714,1.4358482563545398,-0.5387881249621417,-2.761204239219527,3.1324071258645203,-0.773980012045508,1.400726318359375,2.9787816592213288,-0.35365473189926694,1.3854383914406627
36.72009038925171,0.4532552162165201,2.1328430565784364,-0.43416732763885824,1.1895500033176756,1.7162427058002894,0.4343794680723922,0.8573290997993309,0.7577511368311987,3.140450324668013,-0.768589310613728,1.400726318359375,2.979832866163074,-0.3449350004388917,1.3881029859474396
36.74010491371155,0.4480521264808709,2.1386821252874904,-0.43413327651091854,1.1703500198688024,1.736597351789759,0.001701320858660457,-0.9593025049083663,1.01699373524029,3.142323405394312,-0.75399248394564,1.400726318359375,2.98086220309892,-0.3361619191836156,1.390796195097071
36.76010489463806,0.45372439938638864,2.136265169408087,-0.42484040285607483,1.1867575794702037,1.7247451851497586,0.4646441258613548,0.8203787624442194,-0.5926088971559068,3.1503666038380915,-0.7486017821960556,1.400726318359375,2.981863287776597,-0.327388934136104,1.3935013820936835
36.780020236968994,0.4506529004522634,2.146463410183798,-0.40035142020856956,1.1839697259920723,1.7450614887530749,1.229654114931725,-0.1399852150068877,1.0201332854701108,3.1441964876075343,-0.7393956573856093,1.400726318359375,2.9828328765135423,-0.3186470247643889,1.3962085923696945
36.80021119117737,0.4458132541918778,2.112287185538209,-0.36626158949957965,1.173914733107291,1.7174206827797922,1.6883714537300791,-0.49799493283041907,-1.368969771711873,3.1460695664871987,-0.7247988302916595,1.4120826721191406,2.983788177436698,-0.30977813491996703,1.3989666211056415
36.82015895843506,0.4515124978351207,2.1601787636519143,-0.3608987111643412,1.189863202220949,1.7664512365794702,0.2688460450715817,0.7995114895632947,2.457946955480712,3.154112764403221,-0.7194081300349549,1.4120826721191406,2.9847046329729303,-0.3010103418785287,1.4017042535297046
36.84019160270691,0.4464733881566354,2.1664026726024326,-0.3613946033587434,1.170535354847168,1.7867684415096865,-0.024754205569308227,-0.964817580320141,1.0142048475729957,3.1559858460888917,-0.7048113027074276,1.4120826721191406,2.9855976991003716,-0.2921996791269449,1.4044659940924613
36.86008381843567,0.45231694911729053,2.1923966913581485,-0.3561166931309253,1.186542918957828,1.8088394220114423,0.2653254066708817,0.804714986451542,1.1095285111877227,3.1640290435733,-0.6994206016172826,1.4120826721191406,2.9864574979627188,-0.2834454502385173,1.4072203595359984
36.87997102737427,0.44734519911773735,2.1987909254068323,-0.35694743484382124,1.166961312403864,1.829062972607149,-0.041772664804841715,-0.9846332189912541,1.0169124615800287,3.1659021251630337,-0.6848237743556991,1.4120826721191406,2.987290231760351,-0.2746882832944014,1.4099856073359165
36.90002369880676,0.45525359564983037,2.157253016036506,-0.32793269754572985,1.1999859261651897,1.7624512753788273,1.446926280908057,1.6468934761385312,-3.3218365668914442,3.1659021251630337,-0.6848237743556991,1.4231243133544922,2.988102764725872,-0.2658532183288793,1.4127852146117101
36.919968605041504,0.45029462572304085,2.156035583700234,-0.30799210497725105,1.1876381267833789,1.7728919824015672,0.999783720905396,-0.6190953838781518,0.523477368098812,3.1677752063209477,-0.6702269485210517,1.4231243133544922,2.9888839569912435,-0.2570608016038793,1.4155807127600402
36.94020199775696,0.4455029715912408,2.162571860952189,-0.3089904682016262,1.1684061096727028,1.7933402095593165,-0.04934235392033833,-0.9505087644538657,1.0106178160685384,3.169648285896002,-0.6556301226442907,1.4231243133544922,2.989649011281864,-0.24813644413968394,1.4184274192962634
36.96004891395569,0.45155173750003685,2.1493860496361696,-0.3095833670109124,1.1837735720100016,1.7671159156805327,-0.02987359866638261,0.7742997543508445,-1.3213283925923587,3.177691483548249,-0.6502394220038379,1.4231243133544922,2.990372648496826,-0.2393780865896255,1.4212299174270036
36.98001146316528,0.44838257207499704,2.1446758330679057,-0.286174203630793,1.1807330417256185,1.767373259472703,1.172654009983259,-0.15231172394163034,0.012891329131779948,3.171521366262589,-0.6410332956583982,1.4231243133544922,2.991073770369201,-0.23056438904582477,1.4240585409311213
36.99996876716614,0.4546176365302388,2.1077897484712165,-0.2861046733987674,1.197808877710491,1.710606802306618,0.003483949135746404,0.8556183733104066,-2.844395072784097,3.17956456365106,-0.635642594634197,1.4365959167480469,2.99174795184787,-0.22174885828177132,1.4268958763698418
37.020055294036865,0.44987528552772477,2.1236186038427434,-0.2751151489695104,1.185288444080399,1.7404479118100473,0.5471092389432554,-0.6233249635773607,1.4856281374814087,3.1814376457683453,-0.6210457681401103,1.4365959167480469,2.9923995276464463,-0.2128722228498256,1.4297607612455874
37.0400493144989,0.44515700575219935,2.112959427367554,-0.27673389163672385,1.165589512967445,1.7405220430035726,-0.08096133893065995,-0.9852411199817279,0.003707668183397212,3.183310726566546,-0.6064489419876584,1.4365959167480469,2.993021270610221,-0.20403263447937836,1.4326212251234274
37.05998253822327,0.4514530017658868,2.135388208984671,-0.28583851117859504,1.180833416624326,1.7560784694259215,-0.4567560003223276,0.7647485357949261,0.7804270216128465,3.191353924170824,-0.6010582413801775,1.4365959167480469,2.9936145129810416,-0.1952162822604438,1.4354813389785277
37.08017349243164,0.4482959573785123,2.147592917290018,-0.2629546308028984,1.177913665993195,1.7763810390791819,1.133372902515215,-0.14460686706525155,1.0055279925720433,3.1851838068371956,-0.5918521150677098,1.4365959167480469,2.994188376528239,-0.18628238666994668,1.4383865619887546
37.10008382797241,0.4547107697130815,2.0935014813254567,-0.27360155849151324,1.1931325105203734,1.6983301951747334,-0.5347437599337572,0.7643690632944836,-3.9201169535601,3.193227004441474,-0.5864614144602289,1.4504985809326172,2.9947276399968845,-0.1774693394534072,1.441259046865829
37.11995816230774,0.4500570343918955,2.0863893533595395,-0.26759577076700336,1.179587474573085,1.6999960079688252,0.30218811977186255,-0.6815340689530286,0.08381728746158863,3.195100085503451,-0.5718645886915255,1.4504985809326172,2.9952395954069106,-0.1686690963956734,1.4441335439096312
37.14004039764404,0.4565491098768648,2.0940014936590696,-0.2887848202214,1.1881850596446872,1.6999005403532468,-1.0551140896198985,0.4281189283774569,-0.004753834121536037,3.203143284163037,-0.5664738873586612,1.4504985809326172,2.995730214889527,-0.1597737747309106,1.447045059183051
37.16005754470825,0.45209149652625724,2.066474693752608,-0.28422329757104303,1.1751097300378592,1.6759033084901191,0.2278807582181908,-0.653206451692955,-1.198833769175584,3.2050163646015255,-0.5518770608884052,1.4504985809326172,2.9961925738970017,-0.15090443240484214,1.4499537193661527
37.17988181114197,0.4487114218100006,2.061457727056088,-0.26199211909845466,1.1715557867471724,1.6758356508049257,1.1214124137667478,-0.17927237320834716,-0.003412872068667746,3.1988462464286016,-0.5426709334576643,1.4504985809326172,2.9966242621571775,-0.14211790986369435,1.4528404668838881
